,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46038837,-0.93313945,2019-10-17 22:57:03.150
1,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46047518,-0.93284138,2019-10-17 22:53:56.344
2,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46038837,-0.93313945,2019-10-17 22:52:32.319
3,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.460442285230585,-0.9328695635338464,2019-10-17 22:49:23.217
4,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46038837,-0.93313945,2019-10-17 22:48:56.344
5,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46047518,-0.93284138,2019-10-17 22:47:06.963
6,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46047518,-0.93284138,2019-10-17 22:46:38.390
7,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46047518,-0.93284138,2019-10-17 22:46:27.661
8,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46038837,-0.93313945,2019-10-17 22:45:55.981
9,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46047518,-0.93284138,2019-10-17 22:45:33.124
10,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46038837,-0.93313945,2019-10-17 22:45:22.696
11,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46038837,-0.93313945,2019-10-17 22:44:56.529
12,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46047518,-0.93284138,2019-10-17 22:44:42.800
13,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46038837,-0.93313945,2019-10-17 22:44:20.438
14,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46047518,-0.93284138,2019-10-17 22:44:10.210
15,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46038837,-0.93313945,2019-10-17 22:43:42.840
16,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.460425601931696,-0.9329530760502774,2019-10-17 22:43:39.134
17,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46047518,-0.93284138,2019-10-17 22:43:14.166
18,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46038837,-0.93313945,2019-10-17 22:42:52.311
19,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46043977217037,-0.9329629559909935,2019-10-17 22:42:29.255
20,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46038106,-0.93292202,2019-10-17 22:42:19.631
21,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46047518,-0.93284138,2019-10-17 22:42:04.699
22,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46047518,-0.93284138,2019-10-17 22:41:56.877
23,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46043977217037,-0.9329629559909935,2019-10-17 22:41:31.916
24,c4:b3:01:c7:9f:55,1450,Mrs. Janice Roberts DVM,Laboratory Technician,3.0,employee,0,51.46038837,-0.93313945,2019-10-17 22:41:19.582
