,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.46047956,-0.93315371,2019-11-06 15:17:41.765
1,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.46047956,-0.93315371,2019-11-06 15:17:36.651
2,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.46047956,-0.93315371,2019-11-06 15:17:26.615
3,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.46047956,-0.93315371,2019-11-06 15:17:15.883
4,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.460456758738246,-0.9328502861584882,2019-11-06 15:17:05.843
5,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.460456758738246,-0.9328502861584882,2019-11-06 15:16:55.413
6,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.460456758738246,-0.9328502861584882,2019-11-06 15:16:45.378
7,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.460456758738246,-0.9328502861584882,2019-11-06 15:16:35.255
8,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.460456758738246,-0.9328502861584882,2019-11-06 15:16:25.215
9,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.460456758738246,-0.9328502861584882,2019-11-06 15:16:15.088
10,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.460456758738246,-0.9328502861584882,2019-11-06 15:16:05.053
11,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.460456758738246,-0.9328502861584882,2019-11-06 15:15:59.644
12,88:b4:a6:25:6b:e4,13,Deborah Sparks,Social Media Manager,0.0,employee,0,51.46047956,-0.93315371,2019-11-06 15:15:49.605
