,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.4604057283301,-0.9327213890355632,2019-11-05 11:24:04.877
1,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.4604057283301,-0.9327213890355632,2019-11-05 11:23:59.665
2,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.4604057283301,-0.9327213890355632,2019-11-05 11:23:49.434
3,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.4604057283301,-0.9327213890355632,2019-11-05 11:23:39.102
4,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.4604057283301,-0.9327213890355632,2019-11-05 11:23:28.868
5,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.4604057283301,-0.9327213890355632,2019-11-05 11:23:18.231
6,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.46041432,-0.93228554,2019-11-05 11:23:07.991
7,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.46041432,-0.93228554,2019-11-05 11:22:57.666
8,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.46041432,-0.93228554,2019-11-05 11:22:47.429
9,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.4604057283301,-0.9327213890355632,2019-11-05 11:22:37.199
10,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.4604057283301,-0.9327213890355632,2019-11-05 11:22:26.876
11,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.4604057283301,-0.9327213890355632,2019-11-05 11:22:15.940
12,88:b4:a6:47:9e:19,13,Emily Howard,Healthcare Administrator,0.0,employee,0,51.4604057283301,-0.9327213890355632,2019-11-05 11:22:05.598
13,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.46051021,-0.93242014,2020-03-02 13:03:10.886
14,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.460523796185015,-0.9324196099947922,2020-03-02 13:03:06.899
15,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.460577610737296,-0.9324118377947545,2020-03-02 13:02:59.663
16,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.460577610737296,-0.9324118377947545,2020-03-02 13:02:49.532
17,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.460577610737296,-0.9324118377947545,2020-03-02 13:02:39.251
18,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.460577610737296,-0.9324118377947545,2020-03-02 13:02:24.398
19,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.460577610737296,-0.9324118377947545,2020-03-02 13:02:19.176
20,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.460577610737296,-0.9324118377947545,2020-03-02 13:02:09.136
21,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.460577610737296,-0.9324118377947545,2020-03-02 13:01:55.425
22,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.460577610737296,-0.9324118377947545,2020-03-02 13:01:44.185
23,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.460577610737296,-0.9324118377947545,2020-03-02 13:01:38.846
24,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.460577610737296,-0.9324118377947545,2020-03-02 13:01:24.056
25,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.460577610737296,-0.9324118377947545,2020-03-02 13:01:16.387
26,24:46:c8:37:98:bf,14,Amanda Russo,Laboratory Technician,3.0,employee,0,51.46080124,-0.93237954,2020-03-02 13:01:08.658
27,f4:f5:24:00:b4:79,30,Daniel Phillips,Food Service Worker,2.0,employee,0,51.46052318,-0.93286961,2019-10-15 13:43:54.054
28,f4:f5:24:00:b4:79,30,Daniel Phillips,Food Service Worker,2.0,employee,0,51.46052318,-0.93286961,2019-10-15 13:42:58.297
29,f4:f5:24:00:b4:79,30,Daniel Phillips,Food Service Worker,2.0,employee,0,51.4605196273185,-0.932805632612734,2019-10-15 13:42:02.768
30,f4:f5:24:00:b4:79,30,Daniel Phillips,Food Service Worker,2.0,employee,0,51.46050732,-0.932584,2019-10-15 13:41:59.845
31,f4:f5:24:00:b4:79,30,Daniel Phillips,Food Service Worker,2.0,employee,0,51.46050219562251,-0.9325736133305024,2019-10-15 13:41:14.925
32,f4:f5:24:00:b4:79,30,Daniel Phillips,Food Service Worker,2.0,employee,0,51.46052318,-0.93286961,2019-10-15 13:40:23.192
33,f4:f5:24:00:b4:79,30,Daniel Phillips,Food Service Worker,2.0,employee,0,51.4605196273185,-0.932805632612734,2019-10-15 13:39:58.526
34,f4:f5:24:00:b4:79,30,Daniel Phillips,Food Service Worker,2.0,employee,0,51.46052318,-0.93286961,2019-10-15 13:39:42.001
35,f4:f5:24:00:b4:79,30,Daniel Phillips,Food Service Worker,2.0,employee,0,51.46050219562251,-0.9325736133305024,2019-10-15 13:39:39.999
36,f4:f5:24:00:b4:79,30,Daniel Phillips,Food Service Worker,2.0,employee,0,51.46050732,-0.932584,2019-10-15 13:39:27.756
37,f4:f5:24:00:b4:79,30,Daniel Phillips,Food Service Worker,2.0,employee,0,51.46052318,-0.93286961,2019-10-15 13:39:19.338
38,f4:f5:24:00:b4:79,30,Daniel Phillips,Food Service Worker,2.0,employee,0,51.46050732,-0.932584,2019-10-15 13:38:32.515
