,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,60:1d:91:07:bd:15,10,Rebecca Jackson,Receptionist,1.0,employee,0,51.46059815,-0.93239386,2020-01-17 08:53:23.497
1,60:1d:91:07:bd:15,10,Rebecca Jackson,Receptionist,1.0,employee,0,51.46093752,-0.93238226,2020-01-17 08:53:11.649
2,60:1d:91:07:bd:15,10,Rebecca Jackson,Receptionist,1.0,employee,0,51.460583248018935,-0.9323826692772476,2020-01-17 08:53:03.199
3,60:1d:91:07:bd:15,10,Rebecca Jackson,Receptionist,1.0,employee,0,51.46093752,-0.93238226,2020-01-17 08:52:47.974
4,60:1d:91:07:bd:15,10,Rebecca Jackson,Receptionist,1.0,employee,0,51.46089088151669,-0.9323823138797056,2020-01-17 08:52:21.506
5,60:1d:91:07:bd:15,10,Rebecca Jackson,Receptionist,1.0,employee,0,51.46089088151669,-0.9323823138797056,2020-01-17 08:52:01.439
6,60:1d:91:07:bd:15,10,Rebecca Jackson,Receptionist,1.0,employee,0,51.460583248018935,-0.9323826692772476,2020-01-17 08:51:52.107
7,60:1d:91:07:bd:15,10,Rebecca Jackson,Receptionist,1.0,employee,0,51.46059815,-0.93239386,2020-01-17 08:51:43.418
8,60:1d:91:07:bd:15,10,Rebecca Jackson,Receptionist,1.0,employee,0,51.46093039897478,-0.9323807552046096,2020-01-17 08:51:36.371
9,60:1d:91:07:bd:15,10,Rebecca Jackson,Receptionist,1.0,employee,0,51.46089088151669,-0.9323823138797056,2020-01-17 08:51:21.350
10,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 10:58:51.197
11,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 10:57:45.016
12,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 10:56:46.157
13,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46088192558799,-0.9322285907212524,2019-10-15 10:56:30.707
14,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 10:56:10.155
15,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 10:56:04.861
16,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 10:55:55.218
17,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 10:55:32.658
18,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 10:55:07.600
19,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 10:54:37.504
20,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 10:54:29.882
21,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 10:53:52.288
22,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 10:53:41.364
23,80:58:f8:c2:13:33,31,Kevin Walker,UX/UI Designer,1.0,employee,0,51.46088192558799,-0.9322285907212524,2019-10-15 10:53:38.553
